x,y,w_xx_fd,w_xy_fd,w_yy_fd
0.19746836227706716,0.7350515293169625,0.0,0.0,0.09175427798301844
0.20126583078239538,0.7350515293169625,0.0,0.0,0.09175427798301844
0.2050632992877236,0.7350515293169625,0.0,0.0,0.09175427798301844
0.2088607677930518,0.7350515293169625,0.0,0.0,0.09175427798301844
0.21265823629838002,0.7350515293169625,8.180140982876283,0.6444764133099145,0.09175427798301844
0.21645570480370824,0.7350515293169625,-8.180140982876283,0.18393136637595947,-0.7206519593809096
0.22025317330903646,0.7350515293169625,0.0,-0.4605450469339549,-0.14010368641209314
0.22405064181436465,0.7350515293169625,0.0,0.0,-0.14010368641209314
0.22784811031969288,0.7350515293169625,0.0,0.0,-0.14010368641209314
0.2316455788250211,0.7350515293169625,0.0,-0.7114824447801259,-0.14010368641209314
0.23544304733034932,0.7350515293169625,0.0,-0.7114824447801259,0.7567681990084169
0.23924051583567751,0.7350515293169625,0.0,0.0,0.7567681990084169
0.24303798434100574,0.7350515293169625,8.180334729000492,0.6444916776931914,0.7567681990084169
0.24683545284633396,0.7350515293169625,-8.180334729000492,0.6444916776931914,-0.05565728014609913
0.25063292135166215,0.7350515293169625,0.0,0.0,-0.05565728014609913
0.2544303898569904,0.7350515293169625,0.0,0.0,-0.05565728014609913
0.2582278583623186,0.7350515293169625,0.0,0.0,-0.05565728014609913
0.2620253268676468,0.7350515293169625,0.0,-0.044152546636683096,-0.05565728014609913
0.26582279537297504,0.7350515293169625,0.0,-0.044152546636683096,0.0
0.26962026387830323,0.7350515293169625,0.0,0.0,0.0
0.27341773238363143,0.7350515293169625,0.0,-1.162782045567998,0.0
0.2772152008889597,0.7350515293169625,0.0,-1.162782045567998,1.465765646352626
0.2810126693942879,0.7350515293169625,0.0,0.0,1.465765646352626
0.2848101378996161,0.7350515293169625,0.0,0.0,1.465765646352626
0.2886076064049443,0.7350515293169625,14.758835030521936,0.0,1.465765646352626
0.2924050749102725,0.7350515293169625,-14.758835030521936,0.0,-1.465765646352626
0.29620254341560076,0.7350515293169625,0.0,0.0,-1.465765646352626
0.30000001192092896,0.7350515293169625,,,
0.0,0.7471015543877324,,,
0.0037974685053282146,0.7471015543877324,0.0,0.0,0.0
0.007594937010656429,0.7471015543877324,0.0,0.0,0.0
0.011392405515984643,0.7471015543877324,0.0,0.0,0.0
0.015189874021312859,0.7471015543877324,0.0,0.0,0.0
0.018987342526641072,0.7471015543877324,0.0,0.0,0.0
0.022784811031969287,0.7471015543877324,13.693114292426348,0.0,0.0
0.026582279537297502,0.7471015543877324,-13.693114292426348,0.0,0.0
0.030379748042625717,0.7471015543877324,0.0,0.0,0.0
0.03417721654795393,0.7471015543877324,0.0,0.0,0.0
0.037974685053282144,0.7471015543877324,0.0,0.0,0.0
0.04177215355861036,0.7471015543877324,0.0,0.0,0.0
0.045569622063938574,0.7471015543877324,0.0,0.0,0.0
0.04936709056926679,0.7471015543877324,0.0,0.0,0.0
0.053164559074595004,0.7471015543877324,0.0,0.0,0.0
0.05696202757992322,0.7471015543877324,0.0,0.0,0.0
0.060759496085251434,0.7471015543877324,0.0,0.0,0.0
0.06455696459057965,0.7471015543877324,8.180320601678934,0.0,0.0
0.06835443309590786,0.7471015543877324,-8.180320601678934,0.0,0.0
0.07215190160123608,0.7471015543877324,0.0,0.0,0.0
0.07594937010656429,0.7471015543877324,0.0,0.0,0.0
0.07974683861189251,0.7471015543877324,0.0,0.0,0.0
0.08354430711722072,0.7471015543877324,0.0,0.0,0.0
0.08734177562254894,0.7471015543877324,0.0,0.0,0.0
0.09113924412787715,0.7471015543877324,0.0,0.0,0.0
0.09493671263320537,0.7471015543877324,8.180104655477994,0.0,0.0
0.09873418113853358,0.7471015543877324,-8.180104655477994,0.0,0.0
0.1025316496438618,0.7471015543877324,0.0,0.0,0.0
0.10632911814919001,0.7471015543877324,0.0,0.0,0.0
0.11012658665451823,0.7471015543877324,0.0,0.0,0.0
0.11392405515984644,0.7471015543877324,0.0,0.0,0.0
0.11772152366517466,0.7471015543877324,0.0,0.0,0.0
0.12151899217050287,0.7471015543877324,0.0,0.0,0.0
0.12531646067583108,0.7471015543877324,8.179941939006492,0.0,0.0
0.1291139291811593,0.7471015543877324,-8.179941939006492,0.0,0.0
0.13291139768648752,0.7471015543877324,0.0,0.0,0.0
0.13670886619181571,0.7471015543877324,0.0,0.0,0.0
0.14050633469714394,0.7471015543877324,0.0,0.0,0.0
0.14430380320247216,0.7471015543877324,-177.19775587651907,0.0,0.0
0.14810127170780038,0.7471015543877324,177.19775587651907,0.0,0.0
0.15189874021312857,0.7471015543877324,0.0,0.0,0.0
0.1556962087184568,0.7471015543877324,0.0,0.0,0.0
0.15949367722378502,0.7471015543877324,185.3776458471641,0.0,0.0
0.16329114572911324,0.7471015543877324,-185.3776458471641,0.0,0.0
0.16708861423444143,0.7471015543877324,0.0,0.0,0.0
0.17088608273976966,0.7471015543877324,0.0,0.0,0.0
0.17468355124509788,0.7471015543877324,0.0,0.0,0.0
0.1784810197504261,0.7471015543877324,0.0,0.0,0.0
0.1822784882557543,0.7471015543877324,8.17996540045122,0.0,0.0
0.18607595676108252,0.7471015543877324,-8.17996540045122,0.0,0.0
0.18987342526641074,0.7471015543877324,0.0,0.0,0.0
0.19367089377173893,0.7471015543877324,0.0,0.0,0.0
0.19746836227706716,0.7471015543877324,0.0,0.0,0.0
0.20126583078239538,0.7471015543877324,0.0,0.0,0.0
0.2050632992877236,0.7471015543877324,0.0,0.0,0.0
0.2088607677930518,0.7471015543877324,0.0,0.0,0.0
0.21265823629838002,0.7471015543877324,8.180140982876283,0.0,0.0
0.21645570480370824,0.7471015543877324,-8.180140982876283,0.0,0.0
0.22025317330903646,0.7471015543877324,0.0,0.0,0.0
0.22405064181436465,0.7471015543877324,0.0,0.0,0.0
0.22784811031969288,0.7471015543877324,0.0,0.0,0.0
0.2316455788250211,0.7471015543877324,0.0,0.0,0.0
0.23544304733034932,0.7471015543877324,0.0,0.0,0.0
0.23924051583567751,0.7471015543877324,0.0,0.0,0.0
0.24303798434100574,0.7471015543877324,8.180334729000492,0.0,0.0
0.24683545284633396,0.7471015543877324,-8.180334729000492,0.0,0.0
0.25063292135166215,0.7471015543877324,0.0,0.0,0.0
0.2544303898569904,0.7471015543877324,0.0,0.0,0.0
0.2582278583623186,0.7471015543877324,0.0,0.0,0.0
0.2620253268676468,0.7471015543877324,0.0,0.0,0.0
0.26582279537297504,0.7471015543877324,0.0,0.0,0.0
0.26962026387830323,0.7471015543877324,0.0,0.0,0.0
0.27341773238363143,0.7471015543877324,0.0,0.0,0.0
0.2772152008889597,0.7471015543877324,0.0,0.0,0.0
0.2810126693942879,0.7471015543877324,0.0,0.0,0.0
0.2848101378996161,0.7471015543877324,0.0,0.0,0.0
0.2886076064049443,0.7471015543877324,0.0,-1.162782045567998,0.0
0.2924050749102725,0.7471015543877324,0.0,-1.162782045567998,1.465765646352626
0.29620254341560076,0.7471015543877324,0.0,0.0,1.465765646352626
0.30000001192092896,0.7471015543877324,,,
0.0,0.7591515794585022,,,
0.0037974685053282146,0.7591515794585022,0.0,0.0,0.0
0.007594937010656429,0.7591515794585022,0.0,0.0,0.0
0.011392405515984643,0.7591515794585022,0.0,0.0,0.0
0.015189874021312859,0.7591515794585022,0.0,0.0,0.0
0.018987342526641072,0.7591515794585022,0.0,0.0,0.0
0.022784811031969287,0.7591515794585022,13.693114292426348,0.007741427381321764,0.0
0.026582279537297502,0.7591515794585022,-13.693114292426348,0.0,0.009758594357837843
0.030379748042625717,0.7591515794585022,0.0,-0.007741427381321764,0.0
0.03417721654795393,0.7591515794585022,0.0,0.0,0.0
0.037974685053282144,0.7591515794585022,0.0,0.0,0.0
0.04177215355861036,0.7591515794585022,0.0,0.0,0.0
0.045569622063938574,0.7591515794585022,0.0,0.0,0.0
0.04936709056926679,0.7591515794585022,0.0,0.0,0.0
0.053164559074595004,0.7591515794585022,0.0,0.0,0.0
0.05696202757992322,0.7591515794585022,0.0,0.0,0.0
0.060759496085251434,0.7591515794585022,0.0,0.0,0.0
0.06455696459057965,0.7591515794585022,8.180320601678934,0.0,0.0
0.06835443309590786,0.7591515794585022,-8.180320601678934,0.0,0.0
0.07215190160123608,0.7591515794585022,0.0,0.0,0.0
0.07594937010656429,0.7591515794585022,0.0,0.0,0.0
0.07974683861189251,0.7591515794585022,0.0,0.0,0.0
0.08354430711722072,0.7591515794585022,0.0,0.0,0.0
0.08734177562254894,0.7591515794585022,0.0,0.0,0.0
0.09113924412787715,0.7591515794585022,0.0,0.0,0.0
0.09493671263320537,0.7591515794585022,8.180104655477994,0.0,0.0
0.09873418113853358,0.7591515794585022,-8.180104655477994,0.0,0.0
0.1025316496438618,0.7591515794585022,0.0,0.0,0.0
0.10632911814919001,0.7591515794585022,0.0,0.0,0.0
0.11012658665451823,0.7591515794585022,0.0,0.0,0.0
0.11392405515984644,0.7591515794585022,0.0,0.0,0.0
0.11772152366517466,0.7591515794585022,0.0,0.0,0.0
0.12151899217050287,0.7591515794585022,0.0,0.0,0.0
0.12531646067583108,0.7591515794585022,8.179941939006492,0.0,0.0
0.1291139291811593,0.7591515794585022,-8.179941939006492,0.0,0.0
0.13291139768648752,0.7591515794585022,0.0,0.0,0.0
0.13670886619181571,0.7591515794585022,0.0,0.0,0.0
0.14050633469714394,0.7591515794585022,0.0,0.0,0.0
0.14430380320247216,0.7591515794585022,-177.19775587651907,0.0,0.0
0.14810127170780038,0.7591515794585022,177.19775587651907,0.0,0.0
0.15189874021312857,0.7591515794585022,0.0,0.0,0.0
0.1556962087184568,0.7591515794585022,0.0,0.0,0.0
0.15949367722378502,0.7591515794585022,185.3776458471641,0.0,0.0
0.16329114572911324,0.7591515794585022,-185.3776458471641,0.0,0.0
0.16708861423444143,0.7591515794585022,0.0,0.0,0.0
0.17088608273976966,0.7591515794585022,0.0,0.0,0.0
0.17468355124509788,0.7591515794585022,0.0,0.0,0.0
0.1784810197504261,0.7591515794585022,0.0,0.0,0.0
0.1822784882557543,0.7591515794585022,8.17996540045122,0.0,0.0
0.18607595676108252,0.7591515794585022,-8.17996540045122,0.0,0.0
0.18987342526641074,0.7591515794585022,0.0,0.0,0.0
0.19367089377173893,0.7591515794585022,0.0,0.0,0.0
0.19746836227706716,0.7591515794585022,0.0,0.0,0.0
0.20126583078239538,0.7591515794585022,0.0,0.0,0.0
0.2050632992877236,0.7591515794585022,0.0,0.0,0.0
0.2088607677930518,0.7591515794585022,0.0,0.0,0.0
0.21265823629838002,0.7591515794585022,8.180140982876283,0.0,0.0
0.21645570480370824,0.7591515794585022,-8.180140982876283,0.0,0.0
0.22025317330903646,0.7591515794585022,0.0,0.0,0.0
0.22405064181436465,0.7591515794585022,0.0,0.0,0.0
0.22784811031969288,0.7591515794585022,0.0,0.0,0.0
0.2316455788250211,0.7591515794585022,0.0,0.0,0.0
0.23544304733034932,0.7591515794585022,0.0,0.23173337264778332,0.0
0.23924051583567751,0.7591515794585022,0.0,0.23173337264778332,0.2921156359742646
0.24303798434100574,0.7591515794585022,8.180334729000492,-0.6444916776931914,0.2921156359742646
0.24683545284633396,0.7591515794585022,-8.180334729000492,-0.6444916776931914,-0.5203098431802514
0.25063292135166215,0.7591515794585022,0.0,0.0,-0.5203098431802514
0.2544303898569904,0.7591515794585022,0.0,0.0,-0.5203098431802514
0.2582278583623186,0.7591515794585022,0.0,0.4127583050454081,-0.5203098431802514
0.2620253268676468,0.7591515794585022,0.0,0.4127583050454081,0.0
0.26582279537297504,0.7591515794585022,0.0,0.0,0.0
0.26962026387830323,0.7591515794585022,0.0,0.0,0.0
0.27341773238363143,0.7591515794585022,0.0,0.0,0.0
0.2772152008889597,0.7591515794585022,0.0,0.0,0.0
0.2810126693942879,0.7591515794585022,0.0,0.0,0.0
0.2848101378996161,0.7591515794585022,0.0,0.4922529870960857,0.0
0.2886076064049443,0.7591515794585022,0.0,0.4922529870960857,0.6205182824675038
0.2924050749102725,0.7591515794585022,0.0,0.0,0.6205182824675038
0.29620254341560076,0.7591515794585022,0.0,0.0,0.6205182824675038
0.30000001192092896,0.7591515794585022,,,
0.0,0.7712016045292721,,,
0.0037974685053282146,0.7712016045292721,0.0,0.0,0.41540901264869673
0.007594937010656429,0.7712016045292721,0.0,0.0,0.41540901264869673
0.011392405515984643,0.7712016045292721,0.0,0.0,0.41540901264869673
0.015189874021312859,0.7712016045292721,0.0,0.0,0.41540901264869673
0.018987342526641072,0.7712016045292721,0.0,0.7570189621672562,0.41540901264869673
0.022784811031969287,0.7712016045292721,13.791373850231853,-0.3217997531457249,1.3696827672286076
0.026582279537297502,0.7712016045292721,-13.889633408037358,-1.0788187153129811,-0.009758594357837843
0.030379748042625717,0.7712016045292721,0.0982595578055061,0.0,0.009758594357837843
0.03417721654795393,0.7712016045292721,0.0,0.0,0.009758594357837843
0.037974685053282144,0.7712016045292721,0.0,0.18942543132772915,0.009758594357837843
0.04177215355861036,0.7712016045292721,0.0,0.18942543132772915,0.24854220031735824
0.045569622063938574,0.7712016045292721,0.0,0.0,0.24854220031735824
0.04936709056926679,0.7712016045292721,0.0,0.0,0.24854220031735824
0.053164559074595004,0.7712016045292721,0.0,0.0,0.24854220031735824
0.05696202757992322,0.7712016045292721,0.0,0.0,0.24854220031735824
0.060759496085251434,0.7712016045292721,0.0,0.3881006019093378,0.24854220031735824
0.06455696459057965,0.7712016045292721,8.180320601678934,-0.2563899627559063,0.7377693360267024
0.06835443309590786,0.7712016045292721,-8.180320601678934,-0.6444905646652441,-0.07465474008058326
0.07215190160123608,0.7712016045292721,0.0,0.0,-0.07465474008058326
0.07594937010656429,0.7712016045292721,0.0,0.0,-0.07465474008058326
0.07974683861189251,0.7712016045292721,0.0,0.0,-0.07465474008058326
0.08354430711722072,0.7712016045292721,0.0,0.577493119410626,-0.07465474008058326
0.08734177562254894,0.7712016045292721,0.0,0.577493119410626,0.6533145114773262
0.09113924412787715,0.7712016045292721,0.0,0.0,0.6533145114773262
0.09493671263320537,0.7712016045292721,8.180104655477994,-0.64447355123805,0.6533145114773262
0.09873418113853358,0.7712016045292721,-8.180104655477994,-0.64447355123805,-0.15908811805086673
0.1025316496438618,0.7712016045292721,0.0,0.0,-0.15908811805086673
0.10632911814919001,0.7712016045292721,0.0,0.0,-0.15908811805086673
0.11012658665451823,0.7712016045292721,0.0,0.0,-0.15908811805086673
0.11392405515984644,0.7712016045292721,0.0,0.5774641011820004,-0.15908811805086673
0.11772152366517466,0.7712016045292721,0.0,0.5774641011820004,0.5688445540613939
0.12151899217050287,0.7712016045292721,0.0,0.0,0.5688445540613939
0.12531646067583108,0.7712016045292721,8.179941939006492,-0.6444607315411572,0.5688445540613939
0.1291139291811593,0.7712016045292721,-8.179941939006492,-0.6444607315411572,-0.243541915369235
0.13291139768648752,0.7712016045292721,0.0,0.3897770810781782,-0.243541915369235
0.13670886619181571,0.7712016045292721,0.0,0.3897770810781782,0.2477985360572535
0.14050633469714394,0.7712016045292721,0.0,0.0,0.2477985360572535
0.14430380320247216,0.7712016045292721,-177.19775587651907,13.960611973916144,0.2477985360572535
0.14810127170780038,0.7712016045292721,177.19775587651907,13.960611973916144,17.846096954424738
0.15189874021312857,0.7712016045292721,0.0,0.0,17.846096954424738
0.1556962087184568,0.7712016045292721,0.0,0.0,17.846096954424738
0.15949367722378502,0.7712016045292721,185.3776458471641,-14.605068611104494,17.846096954424738
0.16329114572911324,0.7712016045292721,-185.3776458471641,-14.417395046713535,-0.5645827721639208
0.16708861423444143,0.7712016045292721,0.0,0.18767356439095956,-0.32800751331698724
0.17088608273976966,0.7712016045292721,0.0,0.0,-0.32800751331698724
0.17468355124509788,0.7712016045292721,0.0,0.577456488865861,-0.32800751331698724
0.1784810197504261,0.7712016045292721,0.0,0.577456488865861,0.3999155629543942
0.1822784882557543,0.7712016045292721,8.17996540045122,-0.6444625799625696,0.3999155629543942
0.18607595676108252,0.7712016045292721,-8.17996540045122,-0.6444625799625696,-0.41247323653681367
0.18987342526641074,0.7712016045292721,0.0,0.0,-0.41247323653681367
0.19367089377173893,0.7712016045292721,0.0,-9.931251036119201,-0.41247323653681367
0.19746836227706716,0.7712016045292721,0.0,-9.931251036119201,-12.931488859053305
0.20126583078239538,0.7712016045292721,0.0,0.0,-12.931488859053305
0.2050632992877236,0.7712016045292721,0.0,0.0,-12.931488859053305
0.2088607677930518,0.7712016045292721,0.0,10.508730481186475,-12.931488859053305
0.21265823629838002,0.7712016045292721,8.180140982876283,9.864254067876562,0.31547877758369414
0.21645570480370824,0.7712016045292721,-8.180140982876283,-0.6444764133099145,-0.496927459780234
0.22025317330903646,0.7712016045292721,0.0,0.0,-0.496927459780234
0.22405064181436465,0.7712016045292721,0.0,0.0,-0.496927459780234
0.22784811031969288,0.7712016045292721,0.0,0.6259425899397822,-0.496927459780234
0.2316455788250211,0.7712016045292721,0.0,0.6259425899397822,0.2921156359742646
0.23544304733034932,0.7712016045292721,2.941320457269732,0.0,0.2921156359742646
0.23924051583567751,0.7712016045292721,-2.941320457269732,0.0,-0.2921156359742646
0.24303798434100574,0.7712016045292721,0.0,-0.6444916776931914,-0.2921156359742646
0.24683545284633396,0.7712016045292721,0.0,-0.6444916776931914,0.5203098431802514
0.25063292135166215,0.7712016045292721,0.0,0.0,0.5203098431802514
0.2544303898569904,0.7712016045292721,0.0,0.0,0.5203098431802514
0.2582278583623186,0.7712016045292721,5.23901427173076,0.0,0.5203098431802514
0.2620253268676468,0.7712016045292721,-5.23901427173076,0.0,-0.5203098431802514
0.26582279537297504,0.7712016045292721,0.0,0.0,-0.5203098431802514
0.26962026387830323,0.7712016045292721,0.0,0.0,-0.5203098431802514
0.27341773238363143,0.7712016045292721,0.0,0.0,-0.5203098431802514
0.2772152008889597,0.7712016045292721,0.0,0.9050112921414938,-0.5203098431802514
0.2810126693942879,0.7712016045292721,0.0,0.9050112921414938,0.6205182824675038
0.2848101378996161,0.7712016045292721,6.248015831964374,0.0,0.6205182824675038
0.2886076064049443,0.7712016045292721,-6.248015831964374,0.0,-0.6205182824675038
0.2924050749102725,0.7712016045292721,0.0,0.0,-0.6205182824675038
0.29620254341560076,0.7712016045292721,0.0,0.0,-0.6205182824675038
0.30000001192092896,0.7712016045292721,,,
0.0,0.783251629600042,,,
0.0037974685053282146,0.783251629600042,0.0,0.0,-0.41540901264869673
0.007594937010656429,0.783251629600042,0.0,0.0,-0.41540901264869673
0.011392405515984643,0.783251629600042,0.0,0.0,-0.41540901264869673
0.015189874021312859,0.783251629600042,0.0,0.0,-0.41540901264869673
0.018987342526641072,0.783251629600042,9.608608956587208,0.7570189621672562,-0.41540901264869673
0.022784811031969287,0.783251629600042,-9.608608956587208,-0.3295411805270466,-1.3696827672286076
0.026582279537297502,0.783251629600042,0.0,-1.0788187153129811,0.0
0.030379748042625717,0.783251629600042,0.0,0.007741427381321764,-0.009758594357837843
0.03417721654795393,0.783251629600042,0.0,0.0,-0.009758594357837843
0.037974685053282144,0.783251629600042,2.4043187648169853,0.0,-0.009758594357837843
0.04177215355861036,0.783251629600042,-2.4043187648169853,0.18942543132772915,-0.4873258062768786
0.045569622063938574,0.783251629600042,0.0,0.18942543132772915,-0.24854220031735824
0.04936709056926679,0.783251629600042,0.0,0.0,-0.24854220031735824
0.053164559074595004,0.783251629600042,0.0,0.0,-0.24854220031735824
0.05696202757992322,0.783251629600042,0.0,0.3881006019093378,-0.24854220031735824
0.060759496085251434,0.783251629600042,4.926041626337808,0.3881006019093378,0.24068493539198593
0.06455696459057965,0.783251629600042,-4.926041626337808,-0.6444905646652441,-0.7377693360267024
0.06835443309590786,0.783251629600042,0.0,-0.6444905646652441,0.07465474008058326
0.07215190160123608,0.783251629600042,0.0,0.0,0.07465474008058326
0.07594937010656429,0.783251629600042,0.0,0.0,0.07465474008058326
0.07974683861189251,0.783251629600042,0.0,0.0,0.07465474008058326
0.08354430711722072,0.783251629600042,7.329942626074469,0.577493119410626,0.07465474008058326
0.08734177562254894,0.783251629600042,-7.329942626074469,0.577493119410626,-0.6533145114773262
0.09113924412787715,0.783251629600042,0.0,0.0,-0.6533145114773262
0.09493671263320537,0.783251629600042,0.0,-0.64447355123805,-0.6533145114773262
0.09873418113853358,0.783251629600042,0.0,-0.64447355123805,0.15908811805086673
0.1025316496438618,0.783251629600042,0.0,0.0,0.15908811805086673
0.10632911814919001,0.783251629600042,0.0,0.0,0.15908811805086673
0.11012658665451823,0.783251629600042,0.0,0.0,0.15908811805086673
0.11392405515984644,0.783251629600042,7.329574306619594,0.5774641011820004,0.15908811805086673
0.11772152366517466,0.783251629600042,-7.329574306619594,0.5774641011820004,-0.5688445540613939
0.12151899217050287,0.783251629600042,0.0,0.0,-0.5688445540613939
0.12531646067583108,0.783251629600042,0.0,-0.6444607315411572,-0.5688445540613939
0.1291139291811593,0.783251629600042,0.0,-0.6444607315411572,0.243541915369235
0.13291139768648752,0.783251629600042,4.947320661028213,0.0,0.243541915369235
0.13670886619181571,0.783251629600042,-4.947320661028213,0.3897770810781782,-0.739138987483742
0.14050633469714394,0.783251629600042,0.0,0.3897770810781782,-0.2477985360572535
0.14430380320247216,0.783251629600042,0.0,13.960611973916144,-0.2477985360572535
0.14810127170780038,0.783251629600042,0.0,13.960611973916144,-17.846096954424738
0.15189874021312857,0.783251629600042,0.0,0.0,-17.846096954424738
0.1556962087184568,0.783251629600042,0.0,0.18767356439095956,-17.846096954424738
0.15949367722378502,0.783251629600042,0.0,-14.417395046713535,-17.609521695577804
0.16329114572911324,0.783251629600042,2.3820828563647023,-14.605068611104494,0.8011580310108544
0.16708861423444143,0.783251629600042,-2.3820828563647023,0.0,0.32800751331698724
0.17088608273976966,0.783251629600042,0.0,0.0,0.32800751331698724
0.17468355124509788,0.783251629600042,7.329477685831089,0.577456488865861,0.32800751331698724
0.1784810197504261,0.783251629600042,-7.329477685831089,0.577456488865861,-0.3999155629543942
0.1822784882557543,0.783251629600042,0.0,-0.6444625799625696,-0.3999155629543942
0.18607595676108252,0.783251629600042,0.0,-0.6444625799625696,0.41247323653681367
0.18987342526641074,0.783251629600042,0.0,0.0,0.41247323653681367
0.19367089377173893,0.783251629600042,-126.05431623876231,-9.931251036119201,0.41247323653681367
0.19746836227706716,0.783251629600042,126.05431623876231,-9.931251036119201,12.931488859053305
0.20126583078239538,0.783251629600042,0.0,0.0,12.931488859053305
0.2050632992877236,0.783251629600042,0.0,0.0,12.931488859053305
0.2088607677930518,0.783251629600042,133.3840853006005,10.508730481186475,12.931488859053305
0.21265823629838002,0.783251629600042,-133.3840853006005,9.864254067876562,-0.31547877758369414
0.21645570480370824,0.783251629600042,0.0,-0.6444764133099145,0.496927459780234
0.22025317330903646,0.783251629600042,0.0,0.0,0.496927459780234
0.22405064181436465,0.783251629600042,0.0,0.0,0.496927459780234
0.22784811031969288,0.783251629600042,7.944896860689141,0.0,0.496927459780234
0.2316455788250211,0.783251629600042,-7.944896860689141,0.5775106098497975,-1.0811587317287632
0.23544304733034932,0.783251629600042,0.0,0.3457772372020142,-0.35316743228580516
0.23924051583567751,0.783251629600042,0.0,-0.23173337264778332,-0.06105179631154057
0.24303798434100574,0.783251629600042,0.0,0.0,-0.06105179631154057
0.24683545284633396,0.783251629600042,0.0,0.0,-0.06105179631154057
0.25063292135166215,0.783251629600042,0.0,0.0,-0.06105179631154057
0.2544303898569904,0.783251629600042,0.0,0.0,-0.06105179631154057
0.2582278583623186,0.783251629600042,0.0,-0.4127583050454081,-0.06105179631154057
0.2620253268676468,0.783251629600042,0.0,-0.4127583050454081,0.45925804686871086
0.26582279537297504,0.783251629600042,0.0,0.0,0.45925804686871086
0.26962026387830323,0.783251629600042,0.0,0.0,0.45925804686871086
0.27341773238363143,0.783251629600042,0.0,0.9534432722314785,0.45925804686871086
0.2772152008889597,0.783251629600042,11.487030103695135,0.9534432722314785,1.6611379688280068
0.2810126693942879,0.783251629600042,-11.487030103695135,0.0,-0.6205182824675038
0.2848101378996161,0.783251629600042,0.0,-0.4922529870960857,-0.6205182824675038
0.2886076064049443,0.783251629600042,0.0,-0.4922529870960857,0.0
0.2924050749102725,0.783251629600042,0.0,0.0,0.0
0.29620254341560076,0.783251629600042,0.0,0.0,0.0
0.30000001192092896,0.783251629600042,,,
0.0,0.7953016546708118,,,
0.0037974685053282146,0.7953016546708118,0.0,0.0,0.0
0.007594937010656429,0.7953016546708118,0.0,0.0,0.0
0.011392405515984643,0.7953016546708118,0.0,0.0,0.0
0.015189874021312859,0.7953016546708118,0.0,0.0,0.0
0.018987342526641072,0.7953016546708118,9.608608956587208,0.0,0.0
0.022784811031969287,0.7953016546708118,-9.608608956587208,0.0,0.0
0.026582279537297502,0.7953016546708118,0.0,0.0,0.0
0.030379748042625717,0.7953016546708118,0.0,0.0,0.0
0.03417721654795393,0.7953016546708118,0.0,0.0,0.0
0.037974685053282144,0.7953016546708118,0.0,-0.18942543132772915,0.0
0.04177215355861036,0.7953016546708118,2.4043187648169853,-0.18942543132772915,0.2387836059595204
0.045569622063938574,0.7953016546708118,-2.4043187648169853,0.18942543132772915,-0.2387836059595204
0.04936709056926679,0.7953016546708118,0.0,0.18942543132772915,0.0
0.053164559074595004,0.7953016546708118,0.0,0.0,0.0
0.05696202757992322,0.7953016546708118,4.926041626337808,0.3881006019093378,0.0
0.060759496085251434,0.7953016546708118,-4.926041626337808,0.0,-0.4892271357093442
0.06455696459057965,0.7953016546708118,0.0,-0.3881006019093378,0.0
0.06835443309590786,0.7953016546708118,0.0,0.0,0.0
0.07215190160123608,0.7953016546708118,0.0,0.0,0.0
0.07594937010656429,0.7953016546708118,0.0,0.0,0.0
0.07974683861189251,0.7953016546708118,0.0,0.0,0.0
0.08354430711722072,0.7953016546708118,7.329942626074469,0.016495392186683968,0.0
0.08734177562254894,0.7953016546708118,-7.329942626074469,0.016495392186683968,0.020793560824672163
0.09113924412787715,0.7953016546708118,0.0,0.0,0.020793560824672163
0.09493671263320537,0.7953016546708118,0.0,0.0,0.020793560824672163
0.09873418113853358,0.7953016546708118,0.0,0.0,0.020793560824672163
0.1025316496438618,0.7953016546708118,0.0,0.0,0.020793560824672163
0.10632911814919001,0.7953016546708118,0.0,0.0,0.020793560824672163
0.11012658665451823,0.7953016546708118,0.0,0.0,0.020793560824672163
0.11392405515984644,0.7953016546708118,7.329574306619594,-0.016495392186683968,0.020793560824672163
0.11772152366517466,0.7953016546708118,-7.329574306619594,-0.016495392186683968,0.0
0.12151899217050287,0.7953016546708118,0.0,0.0,0.0
0.12531646067583108,0.7953016546708118,0.0,0.0,0.0
0.1291139291811593,0.7953016546708118,0.0,0.0,0.0
0.13291139768648752,0.7953016546708118,0.0,-0.3897770810781782,0.0
0.13670886619181571,0.7953016546708118,4.947320661028213,-0.3897770810781782,0.4913404514264885
0.14050633469714394,0.7953016546708118,-4.947320661028213,0.3897770810781782,-0.4913404514264885
0.14430380320247216,0.7953016546708118,0.0,0.3897770810781782,0.0
0.14810127170780038,0.7953016546708118,0.0,0.18767356439095956,0.0
0.15189874021312857,0.7953016546708118,0.0,0.18767356439095956,0.23657525884693353
0.1556962087184568,0.7953016546708118,2.3820828563647023,0.0,0.23657525884693353
0.15949367722378502,0.7953016546708118,-2.3820828563647023,0.0,-0.23657525884693353
0.16329114572911324,0.7953016546708118,0.0,-0.18767356439095956,-0.23657525884693353
0.16708861423444143,0.7953016546708118,0.0,-0.18767356439095956,0.0
0.17088608273976966,0.7953016546708118,0.0,0.0,0.0
0.17468355124509788,0.7953016546708118,7.329477685831089,0.0,0.0
0.1784810197504261,0.7953016546708118,-7.329477685831089,0.0,0.0
0.1822784882557543,0.7953016546708118,0.0,0.0,0.0
0.18607595676108252,0.7953016546708118,0.0,0.0,0.0
